# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 1000000 --inactive 50 --source Linear --Iterations\n 10 --active 500 --seed 0 --run --bins 50 -f Bins/20mfp-BetterStats-nyx/Linear/1E6Tracks/20mfp.b50.dat , seed\n = 2917342832
# Arguments: source = Linear, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Linear/1E6Tracks/20mfp.b50.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 50, active = 500, inactive = 50, tracks = 1000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-      FOM-Arnoldi     -| |-   RAM eigenvector-0  -| |-   RAM eigenvector-1  -| |-   RAM eigenvector-2  -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   6.9E+08      4.82647      0.000703652   6.9E+08      0            0             6.9E+08      4.82918       6.9E+08      0             6.9E+08      4.38443      0.00127606    6.9E+08      0            0             6.9E+08      4.38925       6.9E+08      0             6.9E+08      3.81347      0.00198577    6.9E+08      0            0             6.9E+08      3.80055       6.9E+08      0             1.19E+09     899.508       13.6         0.073849      13.6         0.0469614     13.6         0.000798385   
   7E+08        4.82625      0.000700793   7E+08        0            0             7E+08        4.82215       7E+08        0             7E+08        4.38476      0.00125606    7E+08        0            0             7E+08        4.39117       7E+08        0             7E+08        3.81387      0.0019248     7E+08        0            0             7E+08        3.82132       7E+08        0             1.2E+09      917.779       14           0.0711373     14           0.0497065     14           0.00743794    
   7.1E+08      4.82637      0.000676826   7.1E+08      0            0             7.1E+08      4.82867       7.1E+08      0             7.1E+08      4.38486      0.00120001    7.1E+08      0            0             7.1E+08      4.38681       7.1E+08      0             7.1E+08      3.81396      0.00183557    7.1E+08      0            0             7.1E+08      3.8159        7.1E+08      0             1.21E+09     914.251       14           0.0711453     14           0.0496946     14           0.00744147    
   7.2E+08      4.82632      0.000647825   7.2E+08      0            0             7.2E+08      4.82529       7.2E+08      0             7.2E+08      4.38446      0.00120986    7.2E+08      0            0             7.2E+08      4.37609       7.2E+08      0             7.2E+08      3.81431      0.00178424    7.2E+08      0            0             7.2E+08      3.82155       7.2E+08      0             1.22E+09     932.389       14.4         0.0682773     14.4         0.0518084     14.4         0.0138605     
   7.3E+08      4.82629      0.000620083   7.3E+08      0            0             7.3E+08      4.82578       7.3E+08      0             7.3E+08      4.38452      0.00115867    7.3E+08      0            0             7.3E+08      4.38581       7.3E+08      0             7.3E+08      3.8147       0.00174837    7.3E+08      0            0             7.3E+08      3.82323       7.3E+08      0             1.23E+09     950.172       14.4         0.0682594     14.4         0.051816      14.4         0.0139126     
   7.4E+08      4.82625      0.000596014   7.4E+08      0            0             7.4E+08      4.82517       7.4E+08      0             7.4E+08      4.38458      0.00111204    7.4E+08      0            0             7.4E+08      4.386         7.4E+08      0             7.4E+08      3.81462      0.00167702    7.4E+08      0            0             7.4E+08      3.81296       7.4E+08      0             1.24E+09     966.364       14.8         0.0651138     14.8         0.0531567     14.8         0.0198379     
   7.5E+08      4.82615      0.000579758   7.5E+08      0            0             7.5E+08      4.82386       7.5E+08      0             7.5E+08      4.38435      0.00109051    7.5E+08      0            0             7.5E+08      4.3789        7.5E+08      0             7.5E+08      3.81476      0.00161519    7.5E+08      0            0             7.5E+08      3.81794       7.5E+08      0             1.25E+09     983.087       14.8         0.0651125     14.8         0.0531769     14.8         0.0198571     
   7.6E+08      4.82638      0.000599156   7.6E+08      0            0             7.6E+08      4.83197       7.6E+08      0             7.6E+08      4.38431      0.00104933    7.6E+08      0            0             7.6E+08      4.38329       7.6E+08      0             7.6E+08      3.81464      0.0015572     7.6E+08      0            0             7.6E+08      3.81175       7.6E+08      0             1.26E+09     987.135       15.2         0.0617693     15.2         0.053819      15.2         0.0252419     
   7.7E+08      4.82647      0.000584563   7.7E+08      0            0             7.7E+08      4.82896       7.7E+08      0             7.7E+08      4.38445      0.00101941    7.7E+08      0            0             7.7E+08      4.38802       7.7E+08      0             7.7E+08      3.8146       0.00150016    7.7E+08      0            0             7.7E+08      3.81344       7.7E+08      0             1.27E+09     1005.03       15.2         0.0617642     15.2         0.0538057     15.2         0.0252294     
   7.8E+08      4.8267       0.000606893   7.8E+08      0            0             7.8E+08      4.83288       7.8E+08      0             7.8E+08      4.3844       0.000984115   7.8E+08      0            0             7.8E+08      4.38312       7.8E+08      0             7.8E+08      3.81432      0.00147223    7.8E+08      0            0             7.8E+08      3.80679       7.8E+08      0             1.28E+09     1022.89       15.6         0.0581735     15.6         0.0536894     15.6         0.0297969     
   7.9E+08      4.82686      0.000607025   7.9E+08      0            0             7.9E+08      4.83138       7.9E+08      0             7.9E+08      4.38432      0.000953446   7.9E+08      0            0             7.9E+08      4.38208       7.9E+08      0             7.9E+08      3.81463      0.0014552     7.9E+08      0            0             7.9E+08      3.82351       7.9E+08      0             1.29E+09     1030.26       15.6         0.0581832     15.6         0.0536932     15.6         0.0298399     
   8E+08        4.82665      0.000623502   8E+08        0            0             8E+08        4.82043       8E+08        0             8E+08        4.3842       0.000929923   8E+08        0            0             8E+08        4.38055       8E+08        0             8E+08        3.81481      0.00141693    8E+08        0            0             8E+08        3.81982       8E+08        0             1.3E+09      1030.93       16           0.054395      16           0.0528354     16           0.0334634     
   8.1E+08      4.82666      0.000603596   8.1E+08      0            0             8.1E+08      4.82715       8.1E+08      0             8.1E+08      4.38447      0.000938449   8.1E+08      0            0             8.1E+08      4.39258       8.1E+08      0             8.1E+08      3.81462      0.00138349    8.1E+08      0            0             8.1E+08      3.80901       8.1E+08      0             1.31E+09     1047.44       16           0.0543995     16           0.0528449     16           0.0334745     
   8.2E+08      4.82682      0.000603835   8.2E+08      0            0             8.2E+08      4.83156       8.2E+08      0             8.2E+08      4.38449      0.000909411   8.2E+08      0            0             8.2E+08      4.38521       8.2E+08      0             8.2E+08      3.81452      0.00134391    8.2E+08      0            0             8.2E+08      3.8114        8.2E+08      0             1.32E+09     1058.75       16.4         0.0504485     16.4         0.0512657     16.4         0.036091      
   8.3E+08      4.82707      0.000636361   8.3E+08      0            0             8.3E+08      4.83517       8.3E+08      0             8.3E+08      4.3841       0.000963678   8.3E+08      0            0             8.3E+08      4.37147       8.3E+08      0             8.3E+08      3.81463      0.00130776    8.3E+08      0            0             8.3E+08      3.81818       8.3E+08      0             1.33E+09     1056.92       16.4         0.0504351     16.4         0.0512292     16.4         0.0360687     
   8.4E+08      4.82721      0.000633953   8.4E+08      0            0             8.4E+08      4.832         8.4E+08      0             8.4E+08      4.38371      0.00100957    8.4E+08      0            0             8.4E+08      4.37098       8.4E+08      0             8.4E+08      3.81457      0.00127051    8.4E+08      0            0             8.4E+08      3.81271       8.4E+08      0             1.34E+09     1070.86       16.8         0.0463315     16.8         0.0490008     16.8         0.0375973     
   8.5E+08      4.82719      0.000616191   8.5E+08      0            0             8.5E+08      4.82648       8.5E+08      0             8.5E+08      4.38365      0.000982622   8.5E+08      0            0             8.5E+08      4.38154       8.5E+08      0             8.5E+08      3.81446      0.00123959    8.5E+08      0            0             8.5E+08      3.81048       8.5E+08      0             1.35E+09     1062.13       16.8         0.0462912     16.8         0.0489509     16.8         0.0375582     
   8.6E+08      4.82735      0.000618232   8.6E+08      0            0             8.6E+08      4.83277       8.6E+08      0             8.6E+08      4.38359      0.000956974   8.6E+08      0            0             8.6E+08      4.3816        8.6E+08      0             8.6E+08      3.81446      0.00120516    8.6E+08      0            0             8.6E+08      3.81458       8.6E+08      0             1.36E+09     1072.44       17.2         0.0420261     17.2         0.0460149     17.2         0.0378812     
   8.7E+08      4.82748      0.000614834   8.7E+08      0            0             8.7E+08      4.83212       8.7E+08      0             8.7E+08      4.38365      0.000932648   8.7E+08      0            0             8.7E+08      4.3856        8.7E+08      0             8.7E+08      3.8145       0.00117332    8.7E+08      0            0             8.7E+08      3.81602       8.7E+08      0             1.37E+09     1087.8        17.2         0.0420119     17.2         0.0460058     17.2         0.0378741     
   8.8E+08      4.82748      0.000598682   8.8E+08      0            0             8.8E+08      4.8277        8.8E+08      0             8.8E+08      4.38378      0.000917253   8.8E+08      0            0             8.8E+08      4.38862       8.8E+08      0             8.8E+08      3.81444      0.00114429    8.8E+08      0            0             8.8E+08      3.812         8.8E+08      0             1.38E+09     1102.22       17.6         0.0375699     17.6         0.0424115     17.6         0.0370403     
