# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 1000000 --inactive 50 --source Linear --Iterations\n 10 --active 500 --seed 0 --run --bins 90 -f Bins/20mfp-BetterStats-nyx/Linear/1E6Tracks/20mfp.b90.dat , seed\n = 1489295783
# Arguments: source = Linear, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Linear/1E6Tracks/20mfp.b90.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 90, active = 500, inactive = 50, tracks = 1000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-      FOM-Arnoldi     -| |-   RAM eigenvector-0  -| |-   RAM eigenvector-1  -| |-   RAM eigenvector-2  -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   6.7E+08      4.82686      0.000750127   6.7E+08      0            0             6.7E+08      4.83467       6.7E+08      0             6.7E+08      4.38504      0.000846734   6.7E+08      0            0             6.7E+08      4.37737       6.7E+08      0             6.7E+08      3.81798      0.00197347    6.7E+08      0            0             6.7E+08      3.82084       6.7E+08      0             1.17E+09     1404.82       7.33333      -0.0576768    7.33333      -0.0277422    7.33333      -0.0104916    
   6.8E+08      4.82697      0.000716283   6.8E+08      0            0             6.8E+08      4.82881       6.8E+08      0             6.8E+08      4.38469      0.000871815   6.8E+08      0            0             6.8E+08      4.37861       6.8E+08      0             6.8E+08      3.81827      0.00188488    6.8E+08      0            0             6.8E+08      3.82318       6.8E+08      0             1.18E+09     1430.6        7.55556      -0.0583933    7.55556      -0.0258834    7.55556      -0.0129129    
   6.9E+08      4.8271       0.000691244   6.9E+08      0            0             6.9E+08      4.82954       6.9E+08      0             6.9E+08      4.38486      0.000843357   6.9E+08      0            0             6.9E+08      4.38802       6.9E+08      0             6.9E+08      3.81747      0.00194507    6.9E+08      0            0             6.9E+08      3.80321       6.9E+08      0             1.19E+09     1361.45       7.55556      -0.0584161    7.55556      -0.0258681    7.55556      -0.0129268    
   7E+08        4.82729      0.000681381   7E+08        0            0             7E+08        4.83083       7E+08        0             7E+08        4.38459      0.00084424    7E+08        0            0             7E+08        4.3794        7E+08        0             7E+08        3.81778      0.00187213    7E+08        0            0             7E+08        3.82364       7E+08        0             1.2E+09      1364.16       7.77778      -0.0591044    7.77778      -0.0238883    7.77778      -0.0152       
   7.1E+08      4.82723      0.000651246   7.1E+08      0            0             7.1E+08      4.82611       7.1E+08      0             7.1E+08      4.38466      0.00080712    7.1E+08      0            0             7.1E+08      4.38611       7.1E+08      0             7.1E+08      3.81808      0.00180726    7.1E+08      0            0             7.1E+08      3.82414       7.1E+08      0             1.21E+09     1370.57       7.77778      -0.0590672    7.77778      -0.0238748    7.77778      -0.0151984    
   7.2E+08      4.82717      0.000624292   7.2E+08      0            0             7.2E+08      4.82594       7.2E+08      0             7.2E+08      4.38488      0.000800355   7.2E+08      0            0             7.2E+08      4.38954       7.2E+08      0             7.2E+08      3.81799      0.0017274     7.2E+08      0            0             7.2E+08      3.81608       7.2E+08      0             1.22E+09     1345.79       8            -0.0597059    8            -0.0218039    8            -0.0173911    
   7.3E+08      4.82722      0.000599093   7.3E+08      0            0             7.3E+08      4.82831       7.3E+08      0             7.3E+08      4.38487      0.000765648   7.3E+08      0            0             7.3E+08      4.38461       7.3E+08      0             7.3E+08      3.81816      0.00166067    7.3E+08      0            0             7.3E+08      3.82191       7.3E+08      0             1.23E+09     1300.94       8            -0.0596699    8            -0.0217914    8            -0.0173854    
   7.4E+08      4.82729      0.000578105   7.4E+08      0            0             7.4E+08      4.82888       7.4E+08      0             7.4E+08      4.38511      0.000769371   7.4E+08      0            0             7.4E+08      4.39054       7.4E+08      0             7.4E+08      3.8183       0.00159676    7.4E+08      0            0             7.4E+08      3.82135       7.4E+08      0             1.24E+09     1303.13       8.22222      -0.0602569    8.22222      -0.0196134    8.22222      -0.019364     
   7.5E+08      4.82733      0.000556192   7.5E+08      0            0             7.5E+08      4.82823       7.5E+08      0             7.5E+08      4.38521      0.00074583    7.5E+08      0            0             7.5E+08      4.38775       7.5E+08      0             7.5E+08      3.81822      0.00153493    7.5E+08      0            0             7.5E+08      3.81628       7.5E+08      0             1.25E+09     1305.16       8.22222      -0.0602641    8.22222      -0.0195995    8.22222      -0.019329     
   7.6E+08      4.82722      0.00054527    7.6E+08      0            0             7.6E+08      4.82451       7.6E+08      0             7.6E+08      4.38528      0.000720086   7.6E+08      0            0             7.6E+08      4.38694       7.6E+08      0             7.6E+08      3.8178       0.00153035    7.6E+08      0            0             7.6E+08      3.80749       7.6E+08      0             1.26E+09     1329.37       8.44444      -0.0607273    8.44444      -0.0173612    8.44444      -0.0211669    
   7.7E+08      4.82718      0.000526263   7.7E+08      0            0             7.7E+08      4.82625       7.7E+08      0             7.7E+08      4.38527      0.000693539   7.7E+08      0            0             7.7E+08      4.38492       7.7E+08      0             7.7E+08      3.81821      0.00152706    7.7E+08      0            0             7.7E+08      3.82882       7.7E+08      0             1.27E+09     1350.63       8.44444      -0.0607364    8.44444      -0.0173476    8.44444      -0.02117      
   7.8E+08      4.82716      0.000508183   7.8E+08      0            0             7.8E+08      4.82642       7.8E+08      0             7.8E+08      4.3851       0.000688898   7.8E+08      0            0             7.8E+08      4.38055       7.8E+08      0             7.8E+08      3.81829      0.00147462    7.8E+08      0            0             7.8E+08      3.82045       7.8E+08      0             1.28E+09     1365.31       8.66667      -0.061146     8.66667      -0.0149992    8.66667      -0.0227388    
   7.9E+08      4.82713      0.000491335   7.9E+08      0            0             7.9E+08      4.8264        7.9E+08      0             7.9E+08      4.38484      0.000710352   7.9E+08      0            0             7.9E+08      4.37774       7.9E+08      0             7.9E+08      3.81808      0.00143831    7.9E+08      0            0             7.9E+08      3.81227       7.9E+08      0             1.29E+09     1376.69       8.66667      -0.0611291    8.66667      -0.0150035    8.66667      -0.0227537    
   8E+08        4.82706      0.00047965    8E+08        0            0             8E+08        4.82509       8E+08        0             8E+08        4.38471      0.000699496   8E+08        0            0             8E+08        4.38078       8E+08        0             8E+08        3.81813      0.00139122    8E+08        0            0             8E+08        3.81958       8E+08        0             1.3E+09      1338.45       8.88889      -0.0615374    8.88889      -0.0126115    8.88889      -0.0241638    
   8.1E+08      4.82718      0.000479261   8.1E+08      0            0             8.1E+08      4.83082       8.1E+08      0             8.1E+08      4.38456      0.000691804   8.1E+08      0            0             8.1E+08      4.38021       8.1E+08      0             8.1E+08      3.81813      0.00134636    8.1E+08      0            0             8.1E+08      3.81794       8.1E+08      0             1.31E+09     1344.03       8.88889      -0.0615428    8.88889      -0.0126053    8.88889      -0.0241448    
   8.2E+08      4.82731      0.00048139    8.2E+08      0            0             8.2E+08      4.83132       8.2E+08      0             8.2E+08      4.38435      0.000702149   8.2E+08      0            0             8.2E+08      4.37775       8.2E+08      0             8.2E+08      3.81774      0.0013599     8.2E+08      0            0             8.2E+08      3.80561       8.2E+08      0             1.32E+09     1366.01       9.11111      -0.0617832    9.11111      -0.0101509    9.11111      -0.0253003    
   8.3E+08      4.82729      0.000467345   8.3E+08      0            0             8.3E+08      4.82656       8.3E+08      0             8.3E+08      4.38439      0.000681911   8.3E+08      0            0             8.3E+08      4.38561       8.3E+08      0             8.3E+08      3.8179       0.00132863    8.3E+08      0            0             8.3E+08      3.82317       8.3E+08      0             1.33E+09     1358.72       9.11111      -0.0618166    9.11111      -0.0101387    9.11111      -0.0252924    
   8.4E+08      4.82724      0.000455967   8.4E+08      0            0             8.4E+08      4.82569       8.4E+08      0             8.4E+08      4.38454      0.000678642   8.4E+08      0            0             8.4E+08      4.38957       8.4E+08      0             8.4E+08      3.81793      0.00128999    8.4E+08      0            0             8.4E+08      3.81906       8.4E+08      0             1.34E+09     1372.11       9.33333      -0.0620371    9.33333      -0.00764411   9.33333      -0.0261869    
   8.5E+08      4.82718      0.000447712   8.5E+08      0            0             8.5E+08      4.82493       8.5E+08      0             8.5E+08      4.3846       0.000661751   8.5E+08      0            0             8.5E+08      4.38658       8.5E+08      0             8.5E+08      3.81766      0.00128115    8.5E+08      0            0             8.5E+08      3.80847       8.5E+08      0             1.35E+09     1390.04       9.33333      -0.0620436    9.33333      -0.00762013   9.33333      -0.02621      
   8.6E+08      4.82711      0.000440436   8.6E+08      0            0             8.6E+08      4.82472       8.6E+08      0             8.6E+08      4.38469      0.000649122   8.6E+08      0            0             8.6E+08      4.38775       8.6E+08      0             8.6E+08      3.81747      0.00126025    8.6E+08      0            0             8.6E+08      3.81066       8.6E+08      0             1.36E+09     1403.91       9.55556      -0.0622075    9.55556      -0.0051313    9.55556      -0.026899     
   8.7E+08      4.82726      0.000452629   8.7E+08      0            0             8.7E+08      4.83257       8.7E+08      0             8.7E+08      4.38475      0.000634282   8.7E+08      0            0             8.7E+08      4.38688       8.7E+08      0             8.7E+08      3.81739      0.00122879    8.7E+08      0            0             8.7E+08      3.81447       8.7E+08      0             1.37E+09     1400.61       9.55556      -0.0621946    9.55556      -0.00509864   9.55556      -0.0268791    
   8.8E+08      4.82713      0.000457385   8.8E+08      0            0             8.8E+08      4.82254       8.8E+08      0             8.8E+08      4.38462      0.000630117   8.8E+08      0            0             8.8E+08      4.37993       8.8E+08      0             8.8E+08      3.81729      0.00120023    8.8E+08      0            0             8.8E+08      3.81372       8.8E+08      0             1.38E+09     1303.46       9.77778      -0.062305     9.77778      -0.00255974   9.77778      -0.0272711    
