# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 100000 --inactive 50 --source Linear --Iterations\n 10 --active 500 --seed 0 --run --bins 60 -f Bins/20mfp-BetterStats-nyx/Linear/20mfp.b60.dat , seed = 1395146671
# Arguments: source = Linear, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Linear/20mfp.b60.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 60, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-      FOM-Arnoldi     -| |-   RAM eigenvector-0  -| |-   RAM eigenvector-1  -| |-   RAM eigenvector-2  -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   6.8E+07      4.82735      0.00167019    6.8E+07      0            0             6.8E+07      4.83303       6.8E+07      0             6.8E+07      4.3813       0.00317565    6.8E+07      0            0             6.8E+07      4.40846       6.8E+07      0             6.8E+07      3.82015      0.00562338    6.8E+07      0            0             6.8E+07      3.81774       6.8E+07      0             1.18E+08     1725.4        11.3333      0.0725633     11.3333      0.0178633     11.3333      -0.0267205    
   6.9E+07      4.82797      0.00169389    6.9E+07      0            0             6.9E+07      4.83916       6.9E+07      0             6.9E+07      4.38195      0.00307329    6.9E+07      0            0             6.9E+07      4.39356       6.9E+07      0             6.9E+07      3.81854      0.0055522     6.9E+07      0            0             6.9E+07      3.78962       6.9E+07      0             1.19E+08     1737.1        11.3333      0.0725597     11.3333      0.0178358     11.3333      -0.0268285    
   7E+07        4.82797      0.00160921    7E+07        0            0             7E+07        4.82781       7E+07        0             7E+07        4.38147      0.00295649    7E+07        0            0             7E+07        4.3724        7E+07        0             7E+07        3.8185       0.00527477    7E+07        0            0             7E+07        3.81766       7E+07        0             1.2E+08      1772.81       11.6667      0.0717953     11.6667      0.021983      11.6667      -0.0238421    
   7.1E+07      4.82745      0.00161193    7.1E+07      0            0             7.1E+07      4.81722       7.1E+07      0             7.1E+07      4.3812       0.00282813    7.1E+07      0            0             7.1E+07      4.37577       7.1E+07      0             7.1E+07      3.81695      0.00524497    7.1E+07      0            0             7.1E+07      3.78605       7.1E+07      0             1.21E+08     1782.7        11.6667      0.0717454     11.6667      0.0220281     11.6667      -0.0237791    
   7.2E+07      4.82739      0.00153986    7.2E+07      0            0             7.2E+07      4.82608       7.2E+07      0             7.2E+07      4.37999      0.00294796    7.2E+07      0            0             7.2E+07      4.35453       7.2E+07      0             7.2E+07      3.81718      0.00501125    7.2E+07      0            0             7.2E+07      3.82183       7.2E+07      0             1.22E+08     1785.72       12           0.070862      12           0.0258301     12           -0.0205616    
   7.3E+07      4.8273       0.00147561    7.3E+07      0            0             7.3E+07      4.8253        7.3E+07      0             7.3E+07      4.38011      0.00282218    7.3E+07      0            0             7.3E+07      4.38272       7.3E+07      0             7.3E+07      3.81556      0.00504792    7.3E+07      0            0             7.3E+07      3.77995       7.3E+07      0             1.23E+08     1792.64       12           0.0708369     12           0.0259315     12           -0.0205371    
   7.4E+07      4.82766      0.0014573     7.4E+07      0            0             7.4E+07      4.83593       7.4E+07      0             7.4E+07      4.38082      0.00279345    7.4E+07      0            0             7.4E+07      4.39724       7.4E+07      0             7.4E+07      3.81695      0.00502468    7.4E+07      0            0             7.4E+07      3.84886       7.4E+07      0             1.24E+08     1827.14       12.3333      0.0696887     12.3333      0.0296246     12.3333      -0.0165662    
   7.5E+07      4.82787      0.00141434    7.5E+07      0            0             7.5E+07      4.83296       7.5E+07      0             7.5E+07      4.38091      0.00268304    7.5E+07      0            0             7.5E+07      4.38297       7.5E+07      0             7.5E+07      3.8164       0.00485291    7.5E+07      0            0             7.5E+07      3.80338       7.5E+07      0             1.25E+08     1844.01       12.3333      0.0696673     12.3333      0.0295957     12.3333      -0.016613     
   7.6E+07      4.82775      0.00136487    7.6E+07      0            0             7.6E+07      4.8248        7.6E+07      0             7.6E+07      4.38054      0.00260504    7.6E+07      0            0             7.6E+07      4.37132       7.6E+07      0             7.6E+07      3.81609      0.00467606    7.6E+07      0            0             7.6E+07      3.80838       7.6E+07      0             1.26E+08     1838.77       12.6667      0.068309      12.6667      0.0329989     12.6667      -0.0124022    
   7.7E+07      4.82794      0.00132738    7.7E+07      0            0             7.7E+07      4.83286       7.7E+07      0             7.7E+07      4.38103      0.00255452    7.7E+07      0            0             7.7E+07      4.39381       7.7E+07      0             7.7E+07      3.81733      0.00466285    7.7E+07      0            0             7.7E+07      3.84941       7.7E+07      0             1.27E+08     1866.49       12.6667      0.068394      12.6667      0.0329794     12.6667      -0.0123892    
   7.8E+07      4.82773      0.00129697    7.8E+07      0            0             7.8E+07      4.82198       7.8E+07      0             7.8E+07      4.3813       0.00247819    7.8E+07      0            0             7.8E+07      4.38877       7.8E+07      0             7.8E+07      3.81733      0.00449632    7.8E+07      0            0             7.8E+07      3.8174        7.8E+07      0             1.28E+08     1896.77       13           0.0669122     13           0.0360751     13           -0.00792084   
   7.9E+07      4.82749      0.00127487    7.9E+07      0            0             7.9E+07      4.82067       7.9E+07      0             7.9E+07      4.3815       0.00240028    7.9E+07      0            0             7.9E+07      4.38692       7.9E+07      0             7.9E+07      3.81704      0.00435038    7.9E+07      0            0             7.9E+07      3.80902       7.9E+07      0             1.29E+08     1919.96       13           0.0668838     13           0.036052      13           -0.00788126   
   8E+07        4.82813      0.00138464    8E+07        0            0             8E+07        4.84675       8E+07        0             8E+07        4.38131      0.00232765    8E+07        0            0             8E+07        4.37585       8E+07        0             8E+07        3.81796      0.0043016     8E+07        0            0             8E+07        3.84465       8E+07        0             1.3E+08      1952.13       13.3333      0.0652675     13.3333      0.0387731     13.3333      -0.00329964   
   8.1E+07      4.82836      0.00135924    8.1E+07      0            0             8.1E+07      4.83531       8.1E+07      0             8.1E+07      4.38121      0.00225455    8.1E+07      0            0             8.1E+07      4.37833       8.1E+07      0             8.1E+07      3.81742      0.00419692    8.1E+07      0            0             8.1E+07      3.80114       8.1E+07      0             1.31E+08     1984.98       13.3333      0.065274      13.3333      0.0388049     13.3333      -0.00318339   
   8.2E+07      4.82809      0.00134407    8.2E+07      0            0             8.2E+07      4.8196        8.2E+07      0             8.2E+07      4.38088      0.0022089     8.2E+07      0            0             8.2E+07      4.37048       8.2E+07      0             8.2E+07      3.81647      0.00417316    8.2E+07      0            0             8.2E+07      3.78684       8.2E+07      0             1.32E+08     1800.75       13.6667      0.0635539     13.6667      0.0411807     13.6667      0.00146212    
   8.3E+07      4.82842      0.0013434     8.3E+07      0            0             8.3E+07      4.839         8.3E+07      0             8.3E+07      4.38071      0.00214834    8.3E+07      0            0             8.3E+07      4.37533       8.3E+07      0             8.3E+07      3.81538      0.00418562    8.3E+07      0            0             8.3E+07      3.78063       8.3E+07      0             1.33E+08     1811.25       13.6667      0.063535      13.6667      0.0411603     13.6667      0.00150739    
   8.4E+07      4.82803      0.00135902    8.4E+07      0            0             8.4E+07      4.8152        8.4E+07      0             8.4E+07      4.38039      0.00210939    8.4E+07      0            0             8.4E+07      4.36971       8.4E+07      0             8.4E+07      3.81521      0.00406603    8.4E+07      0            0             8.4E+07      3.80954       8.4E+07      0             1.34E+08     1841.11       14           0.0615672     14           0.0430494     14           0.00619431    
   8.5E+07      4.82798      0.00132092    8.5E+07      0            0             8.5E+07      4.82646       8.5E+07      0             8.5E+07      4.3806       0.00206035    8.5E+07      0            0             8.5E+07      4.38801       8.5E+07      0             8.5E+07      3.81577      0.00398903    8.5E+07      0            0             8.5E+07      3.83501       8.5E+07      0             1.35E+08     1870.57       14           0.0615485     14           0.0430578     14           0.00620342    
   8.6E+07      4.82758      0.00134383    8.6E+07      0            0             8.6E+07      4.81353       8.6E+07      0             8.6E+07      4.38042      0.0020116     8.6E+07      0            0             8.6E+07      4.37387       8.6E+07      0             8.6E+07      3.81458      0.00405302    8.6E+07      0            0             8.6E+07      3.77279       8.6E+07      0             1.36E+08     1859.82       14.3333      0.0595214     14.3333      0.0446584     14.3333      0.0107277     
   8.7E+07      4.8274       0.00131991    8.7E+07      0            0             8.7E+07      4.82081       8.7E+07      0             8.7E+07      4.38103      0.00204886    8.7E+07      0            0             8.7E+07      4.40314       8.7E+07      0             8.7E+07      3.81463      0.0039438     8.7E+07      0            0             8.7E+07      3.81646       8.7E+07      0             1.37E+08     1889.17       14.3333      0.0595006     14.3333      0.0446644     14.3333      0.0107754     
   8.8E+07      4.82763      0.00130542    8.8E+07      0            0             8.8E+07      4.83622       8.8E+07      0             8.8E+07      4.38108      0.0019954     8.8E+07      0            0             8.8E+07      4.38268       8.8E+07      0             8.8E+07      3.81523      0.00388468    8.8E+07      0            0             8.8E+07      3.83725       8.8E+07      0             1.38E+08     1915.44       14.6667      0.0573322     14.6667      0.0457446     14.6667      0.0151331     
