# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 100000 --inactive 50 --source Linear --Iterations\n 10 --active 500 --seed 0 --run --bins 90 -f Bins/20mfp-BetterStats-nyx/Linear/20mfp.b90.dat , seed = 1171341679
# Arguments: source = Linear, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Linear/20mfp.b90.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 90, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-      FOM-Arnoldi     -| |-   RAM eigenvector-0  -| |-   RAM eigenvector-1  -| |-   RAM eigenvector-2  -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   6.7E+07      4.83037      0.00194505    6.7E+07      0            0             6.7E+07      4.83231       6.7E+07      0             6.7E+07      4.38485      0.0065973     6.7E+07      0            0             6.7E+07      4.40466       6.7E+07      0             6.7E+07      3.31545      0.0298087     6.7E+07      0            0             6.7E+07      3.15564       6.7E+07      0             1.17E+08     2155.89       7.33333      -0.0533342    7.33333      0.0252663     7.33333      -0.0158542    
   6.8E+07      4.83004      0.00186516    6.8E+07      0            0             6.8E+07      4.82439       6.8E+07      0             6.8E+07      4.38365      0.00633758    6.8E+07      0            0             6.8E+07      4.36339       6.8E+07      0             6.8E+07      3.30858      0.028935      6.8E+07      0            0             6.8E+07      3.19167       6.8E+07      0             1.18E+08     2201.65       7.55556      -0.0539542    7.55556      0.0234823     7.55556      -0.0156339    
   6.9E+07      4.82983      0.00177811    6.9E+07      0            0             6.9E+07      4.82616       6.9E+07      0             6.9E+07      4.3822       0.00616909    6.9E+07      0            0             6.9E+07      4.35598       6.9E+07      0             6.9E+07      3.29978      0.0287194     6.9E+07      0            0             6.9E+07      3.14136       6.9E+07      0             1.19E+08     2247.89       7.55556      -0.0539495    7.55556      0.0235368     7.55556      -0.0156521    
   7E+07        4.82955      0.00171133    7E+07        0            0             7E+07        4.82421       7E+07        0             7E+07        4.38316      0.00593486    7E+07        0            0             7E+07        4.4014        7E+07        0             7E+07        3.29606      0.027523      7E+07        0            0             7E+07        3.22541       7E+07        0             1.2E+08      2274.3        7.77778      -0.0546642    7.77778      0.0217517     7.77778      -0.0152094    
   7.1E+07      4.82961      0.00163084    7.1E+07      0            0             7.1E+07      4.83078       7.1E+07      0             7.1E+07      4.38348      0.00566076    7.1E+07      0            0             7.1E+07      4.38984       7.1E+07      0             7.1E+07      3.29418      0.0262764     7.1E+07      0            0             7.1E+07      3.25662       7.1E+07      0             1.21E+08     2285.81       7.77778      -0.0546268    7.77778      0.0217729     7.77778      -0.0152063    
   7.2E+07      4.82963      0.00155682    7.2E+07      0            0             7.2E+07      4.83001       7.2E+07      0             7.2E+07      4.38406      0.00543327    7.2E+07      0            0             7.2E+07      4.39628       7.2E+07      0             7.2E+07      3.29307      0.0251054     7.2E+07      0            0             7.2E+07      3.26979       7.2E+07      0             1.22E+08     2330.96       8            -0.05515      8            0.0199062     8            -0.0144692    
   7.3E+07      4.82926      0.00153233    7.3E+07      0            0             7.3E+07      4.82113       7.3E+07      0             7.3E+07      4.38407      0.00519704    7.3E+07      0            0             7.3E+07      4.38422       7.3E+07      0             7.3E+07      3.29374      0.0240227     7.3E+07      0            0             7.3E+07      3.30837       7.3E+07      0             1.23E+08     2343.66       8            -0.0551543    8            0.0199159     8            -0.0144028    
   7.4E+07      4.82948      0.00148435    7.4E+07      0            0             7.4E+07      4.83457       7.4E+07      0             7.4E+07      4.384        0.00498095    7.4E+07      0            0             7.4E+07      4.38242       7.4E+07      0             7.4E+07      3.29386      0.0230221     7.4E+07      0            0             7.4E+07      3.29682       7.4E+07      0             1.24E+08     2366.57       8.22222      -0.0556892    8.22222      0.0179705     8.22222      -0.0135066    
   7.5E+07      4.82918      0.001456      7.5E+07      0            0             7.5E+07      4.82185       7.5E+07      0             7.5E+07      4.38371      0.0047899     7.5E+07      0            0             7.5E+07      4.37685       7.5E+07      0             7.5E+07      3.29202      0.0221751     7.5E+07      0            0             7.5E+07      3.24771       7.5E+07      0             1.25E+08     2392.34       8.22222      -0.0556636    8.22222      0.0179792     8.22222      -0.0133932    
   7.6E+07      4.82899      0.00141133    7.6E+07      0            0             7.6E+07      4.82445       7.6E+07      0             7.6E+07      4.38425      0.00463573    7.6E+07      0            0             7.6E+07      4.39769       7.6E+07      0             7.6E+07      3.28885      0.0215479     7.6E+07      0            0             7.6E+07      3.20954       7.6E+07      0             1.26E+08     2389.43       8.44444      -0.0561431    8.44444      0.0159792     8.44444      -0.0121999    
   7.7E+07      4.82893      0.00136064    7.7E+07      0            0             7.7E+07      4.82719       7.7E+07      0             7.7E+07      4.38455      0.00447354    7.7E+07      0            0             7.7E+07      4.39226       7.7E+07      0             7.7E+07      3.28521      0.0210543     7.7E+07      0            0             7.7E+07      3.19068       7.7E+07      0             1.27E+08     2352.36       8.44444      -0.0561478    8.44444      0.0159265     8.44444      -0.01221      
   7.8E+07      4.82918      0.00133553    7.8E+07      0            0             7.8E+07      4.83604       7.8E+07      0             7.8E+07      4.38486      0.00432482    7.8E+07      0            0             7.8E+07      4.39336       7.8E+07      0             7.8E+07      3.28052      0.020819      7.8E+07      0            0             7.8E+07      3.15379       7.8E+07      0             1.28E+08     2347.33       8.66667      -0.0565523    8.66667      0.0138843     8.66667      -0.0107915    
   7.9E+07      4.82914      0.00129019    7.9E+07      0            0             7.9E+07      4.82792       7.9E+07      0             7.9E+07      4.38366      0.00433936    7.9E+07      0            0             7.9E+07      4.35002       7.9E+07      0             7.9E+07      3.28199      0.0201532     7.9E+07      0            0             7.9E+07      3.32327       7.9E+07      0             1.29E+08     2359.84       8.66667      -0.0565675    8.66667      0.0138918     8.66667      -0.0107362    
   8E+07        4.82906      0.00124968    8E+07        0            0             8E+07        4.82673       8E+07        0             8E+07        4.38427      0.00423753    8E+07        0            0             8E+07        4.40199       8E+07        0             8E+07        3.28071      0.0195222     8E+07        0            0             8E+07        3.24353       8E+07        0             1.3E+08      2398.05       8.88889      -0.0568668    8.88889      0.0117127     8.88889      -0.00913607   
   8.1E+07      4.82851      0.00132276    8.1E+07      0            0             8.1E+07      4.81217       8.1E+07      0             8.1E+07      4.38374      0.00413352    8.1E+07      0            0             8.1E+07      4.36792       8.1E+07      0             8.1E+07      3.28115      0.0188973     8.1E+07      0            0             8.1E+07      3.29425       8.1E+07      0             1.31E+08     2403.75       8.88889      -0.0568668    8.88889      0.0117123     8.88889      -0.00917164   
   8.2E+07      4.82862      0.00128537    8.2E+07      0            0             8.2E+07      4.83178       8.2E+07      0             8.2E+07      4.38323      0.00403646    8.2E+07      0            0             8.2E+07      4.36722       8.2E+07      0             8.2E+07      3.28045      0.0183194     8.2E+07      0            0             8.2E+07      3.259         8.2E+07      0             1.32E+08     2339.42       9.11111      -0.0571862    9.11111      0.00949821    9.11111      -0.00725573   
   8.3E+07      4.82851      0.00125094    8.3E+07      0            0             8.3E+07      4.82505       8.3E+07      0             8.3E+07      4.3821       0.00406808    8.3E+07      0            0             8.3E+07      4.34608       8.3E+07      0             8.3E+07      3.27762      0.0179825     8.3E+07      0            0             8.3E+07      3.18685       8.3E+07      0             1.33E+08     2379.19       9.11111      -0.0571771    9.11111      0.00952304    9.11111      -0.00734067   
   8.4E+07      4.82857      0.00121594    8.4E+07      0            0             8.4E+07      4.83079       8.4E+07      0             8.4E+07      4.38222      0.00395013    8.4E+07      0            0             8.4E+07      4.3861        8.4E+07      0             8.4E+07      3.27351      0.017917      8.4E+07      0            0             8.4E+07      3.13791       8.4E+07      0             1.34E+08     2418.6        9.33333      -0.0573339    9.33333      0.00728533    9.33333      -0.0053629    
   8.5E+07      4.82858      0.00118124    8.5E+07      0            0             8.5E+07      4.82894       8.5E+07      0             8.5E+07      4.38305      0.00392387    8.5E+07      0            0             8.5E+07      4.41133       8.5E+07      0             8.5E+07      3.27097      0.0175838     8.5E+07      0            0             8.5E+07      3.1847        8.5E+07      0             1.35E+08     2454.15       9.33333      -0.05734      9.33333      0.00731754    9.33333      -0.00540195   
   8.6E+07      4.82835      0.00117186    8.6E+07      0            0             8.6E+07      4.82007       8.6E+07      0             8.6E+07      4.38207      0.00393613    8.6E+07      0            0             8.6E+07      4.34765       8.6E+07      0             8.6E+07      3.27071      0.0170973     8.6E+07      0            0             8.6E+07      3.26165       8.6E+07      0             1.36E+08     2357.55       9.55556      -0.057546     9.55556      0.00502268    9.55556      -0.0032636    
   8.7E+07      4.82842      0.00114216    8.7E+07      0            0             8.7E+07      4.83086       8.7E+07      0             8.7E+07      4.38148      0.00387264    8.7E+07      0            0             8.7E+07      4.3605        8.7E+07      0             8.7E+07      3.26839      0.0167923     8.7E+07      0            0             8.7E+07      3.18474       8.7E+07      0             1.37E+08     2217.97       9.55556      -0.057516     9.55556      0.00501999    9.55556      -0.00331769   
   8.8E+07      4.82835      0.00111396    8.8E+07      0            0             8.8E+07      4.82594       8.8E+07      0             8.8E+07      4.38084      0.00382309    8.8E+07      0            0             8.8E+07      4.3572        8.8E+07      0             8.8E+07      3.26898      0.016361      8.8E+07      0            0             8.8E+07      3.29107       8.8E+07      0             1.38E+08     2001.1        9.77778      -0.0576063    9.77778      0.00272322    9.77778      -0.00119829   
